Integer,Index
44.9409844769252,3902
44.94220545861569,3903
44.945347778952765,3904
44.95553919319589,3905
44.96048994347049,3906
44.967015447977346,3907
44.970557788098525,3908
44.97236132886957,3909
44.97498530323525,3910
44.97511261650298,3911
44.97733181666482,3912
44.98543034869901,3913
44.993755317655406,3914
44.99377964380338,3915
44.99537354635798,3916
45.0073158275741,3917
45.00956901012142,3918
45.0121439934193,3919
45.01785744823438,3920
45.02285634429636,3921
45.02357288922829,3922
45.02693088060559,3923
45.03124591431233,3924
45.03639798907645,3925
45.04142808519344,3926
45.04239373731355,3927
45.04511540888927,3928
45.0486415267699,3929
45.05257737618342,3930
45.05528869425347,3931
45.05721614231765,3932
45.05830790340411,3933
45.06267837870963,3934
45.06770607670523,3935
45.06915004956676,3936
45.07048119151704,3937
45.07057562691805,3938
45.07173525955301,3939
45.07199815978398,3940
45.07265534303943,3941
45.07816576620923,3942
45.08335319888405,3943
45.08862987886403,3944
45.092095914168226,3945
45.092736314147636,3946
45.09692790176219,3947
45.09881852601927,3948
45.10114718388067,3949
45.10799203030373,3950
45.108305760770605,3951
45.108771248010974,3952
45.110128777652065,3953
45.11094752948169,3954
45.11173431809446,3955
45.11214826456203,3956
45.11494763743125,3957
45.118182596221374,3958
45.12488022816839,3959
45.125729065398545,3960
45.13388509087698,3961
45.137619037570595,3962
45.14937182875511,3963
45.150336818787316,3964
45.150747971134884,3965
45.15264506565181,3966
45.1539773038255,3967
45.15658527449772,3968
45.15964931917839,3969
45.161690573139914,3970
45.16752455052733,3971
45.17193696359723,3972
45.17612461457092,3973
45.178460720805646,3974
45.18037565045126,3975
45.18906147984105,3976
45.19123181576426,3977
45.19361970437899,3978
45.194940196059356,3979
45.19518316838065,3980
45.19923334750557,3981
45.20054620224077,3982
45.204206187198096,3983
45.207874564160456,3984
45.20888270522371,3985
45.21328417113882,3986
45.21448174042339,3987
45.219485016945264,3988
45.22854500479483,3989
45.22897780322577,3990
45.23586400674329,3991
45.23807766262209,3992
45.24340856853791,3993
45.25844302756333,3994
45.26335274553077,3995
45.26610943371651,3996
45.2705083435583,3997
45.275260485120356,3998
45.27703183449084,3999
45.279019616281666,4000
45.283615931803254,4001
45.28883507124236,4002
45.289209979420335,4003
45.291281912275814,4004
45.30135700259574,4005
45.309175231828625,4006
45.31348673372968,4007
45.31931978336018,4008
45.31973438496574,4009
45.32305984204442,4010
45.32725078424247,4011
45.32968473274398,4012
45.332284529243246,4013
45.33236483911166,4014
45.336377867519175,4015
45.33702402774968,4016
45.33804273407033,4017
45.34732060855312,4018
45.34916981340462,4019
45.35108457406496,4020
45.35451178655975,4021
45.356096727640185,4022
45.359443503701364,4023
45.36486931595428,4024
45.3653969873604,4025
45.36805040473207,4026
45.37399522603691,4027
45.3760954301723,4028
45.37687772403135,4029
45.37775317804488,4030
45.37903883525742,4031
45.3812823487728,4032
45.381963775668495,4033
45.3922084054501,4034
45.39327589124215,4035
45.397226843306406,4036
45.399542526230185,4037
45.3999341407972,4038
45.400507528752065,4039
45.40214962183669,4040
45.40299423246792,4041
45.40508417888588,4042
45.40660076149064,4043
45.40936212139833,4044
45.41036817306138,4045
45.41186490547749,4046
45.41299959821122,4047
45.41652391123346,4048
45.41831975515323,4049
45.41993077279269,4050
45.43663533784343,4051
45.4424791457135,4052
45.44551007054709,4053
45.4461455985311,4054
45.44756712433567,4055
45.4487370622968,4056
45.455420485638776,4057
45.458188782656606,4058
45.458300994677174,4059
45.46245650301176,4060
45.46253047120444,4061
45.47130786613677,4062
45.47142057501641,4063
45.47946462671862,4064
45.49032588419163,4065
45.493191963452986,4066
45.49351481880823,4067
45.50059774024009,4068
45.508987921796454,4069
45.51400225024155,4070
45.51957984736202,4071
45.522221624588205,4072
45.52295409812569,4073
45.52578673292735,4074
45.53191056267021,4075
45.53475145864996,4076
45.53686079006719,4077
45.53880529904109,4078
45.541762129548026,4079
45.5440868190079,4080
45.54440757127107,4081
45.544502997810454,4082
45.549412773215586,4083
45.55363438356326,4084
45.55750820405923,4085
45.562594609705314,4086
45.56332243302682,4087
45.56555603620332,4088
45.56897212897227,4089
45.57117791078771,4090
45.577802338168716,4091
45.57993656749063,4092
45.58723147276769,4093
45.58815314427651,4094
45.588942170288334,4095
45.59525442348846,4096
45.59577583825538,4097
45.596312549626106,4098
45.597080526376836,4099
45.60302971104743,4100
45.6086892291429,4101
45.61279847984253,4102
45.61688107684636,4103
45.61921126798792,4104
45.62186583606486,4105
45.62206785801241,4106
45.62471871134097,4107
45.62530242265498,4108
45.628969933534975,4109
45.63175727785331,4110
45.63360816266145,4111
45.637284657892984,4112
45.638436196597546,4113
45.64133688643656,4114
45.65768158717423,4115
45.66378567841892,4116
45.66480502128944,4117
45.66669434152759,4118
45.66809225702099,4119
45.669419856230554,4120
45.67636315126249,4121
45.677331695710976,4122
45.680793531143024,4123
45.68105579222731,4124
45.683905298295365,4125
45.684217839449126,4126
45.68575502626493,4127
45.68948227543758,4128
45.690231598406264,4129
45.69070538428138,4130
45.708963994450954,4131
45.709993426228905,4132
45.71326700553154,4133
45.72003825372501,4134
45.72768635863729,4135
45.73091274498563,4136
45.740852403281096,4137
45.742465042708425,4138
45.74278845355425,4139
45.7486969815975,4140
45.7513268110221,4141
45.754818298938964,4142
45.755072226547085,4143
45.75527324307291,4144
45.75790256610572,4145
45.76014447487726,4146
45.760537547361785,4147
45.7620491762259,4148
45.76884908001841,4149
45.77084140414512,4150
45.7712809823288,4151
45.77159549032808,4152
45.77832343672507,4153
45.77971558803912,4154
45.78334530624868,4155
45.787168392608315,4156
45.787326526907805,4157
45.796799052137864,4158
45.79951246673078,4159
45.80757074314197,4160
45.80816441059825,4161
45.809516130172675,4162
45.811034983785724,4163
45.81246084163295,4164
45.81396387216797,4165
45.81530358487222,4166
45.817825052761485,4167
45.82555829926015,4168
45.82687095262702,4169
45.831883448874606,4170
45.83533672938975,4171
45.846354969944706,4172
45.85025553845148,4173
45.85512187713707,4174
45.859320694401404,4175
45.865717559373955,4176
45.86622267400264,4177
45.872728906646756,4178
45.87378374070005,4179
45.882027315972195,4180
45.88438364230007,4181
45.88456648336316,4182
45.88642849100623,4183
45.888234109946424,4184
45.89020087212537,4185
45.89094755424637,4186
45.90432465897325,4187
45.904529114302846,4188
45.916845842111435,4189
45.918253972173815,4190
45.91868766136089,4191
45.91883721666431,4192
45.919121647306014,4193
45.92168035611356,4194
45.92232813536795,4195
45.922587636236706,4196
45.923659218546625,4197
45.92664831334255,4198
45.927523860388675,4199
45.93073863451326,4200
45.93481324090108,4201
45.93881567871912,4202
45.93927960993249,4203
45.942101909338454,4204
45.942442432799496,4205
45.95422018860919,4206
45.958512898044816,4207
45.961992681205324,4208
45.964863743850685,4209
45.96532862205934,4210
45.97096195117794,4211
45.976525745767596,4212
45.977951341586156,4213
45.979616966146715,4214
45.983466508367904,4215
45.98604310310578,4216
45.98869206700067,4217
45.9893591084388,4218
45.98992389195085,4219
45.99006480237597,4220
45.99380014594679,4221
45.994315103069006,4222
45.99779648851984,4223
45.99911041422765,4224
46.011258907438396,4225
46.01287346878788,4226
46.01407643838822,4227
46.016794675574076,4228
46.01693144210486,4229
46.01721983904939,4230
46.021495681509755,4231
46.025302565180176,4232
46.03076199182898,4233
46.04561757940638,4234
46.04803096566297,4235
46.048816563758436,4236
46.04931962056107,4237
46.05440589883253,4238
46.055412884865085,4239
46.05743821653784,4240
46.059088906719566,4241
46.05984855690443,4242
46.0635927934357,4243
46.072387853965395,4244
46.08300559737469,4245
46.088051960588814,4246
46.09170868549144,4247
46.094275443348145,4248
46.095111090288086,4249
46.09531891511324,4250
46.096947479110604,4251
46.098038093811795,4252
46.0994463696663,4253
46.10146834126806,4254
46.10573969758846,4255
46.1070493752464,4256
46.10807595221746,4257
46.110000632457435,4258
46.11042635620706,4259
46.11405628097414,4260
46.11675769493968,4261
46.11862360246633,4262
46.13291657306449,4263
46.138131927506656,4264
46.14013617625209,4265
46.14024594221938,4266
46.150774274854555,4267
46.152129032045494,4268
46.15260144803068,4269
46.153185749923914,4270
46.15837237362933,4271
46.173724050275325,4272
46.18120533010003,4273
46.18265391076906,4274
46.18269700347854,4275
46.184338156091435,4276
46.186180595321005,4277
46.18797400708287,4278
46.19308378184928,4279
46.19340245998512,4280
46.20357350101149,4281
46.2120701908032,4282
46.21220146380032,4283
46.21345152020588,4284
46.21524119004369,4285
46.21835272364944,4286
46.21867821120239,4287
46.21928755305145,4288
46.22136120390368,4289
46.221632692132374,4290
46.22864518949532,4291
46.23177051406487,4292
46.23539926212973,4293
46.23693354435965,4294
46.237454423575805,4295
46.239543380743456,4296
46.24685342933676,4297
46.247358933958296,4298
46.25331875516993,4299
46.25411955154446,4300
46.254809319314695,4301
46.25567197715672,4302
46.25632839140123,4303
46.25819089261827,4304
46.259971771377174,4305
46.264050630026524,4306
46.26967571722072,4307
46.2734282639976,4308
46.28605165629607,4309
46.28837540234916,4310
46.288612081456314,4311
46.28925212776118,4312
46.292017221360126,4313
46.29636506258969,4314
46.299201651647486,4315
46.30416065714535,4316
46.30505596690896,4317
46.30509421644352,4318
46.30806147204428,4319
46.31039694393181,4320
46.313889130753594,4321
46.318285784507346,4322
46.32541437706758,4323
46.33165117301994,4324
46.33223813474157,4325
46.33619538089722,4326
46.33816175223376,4327
46.33947536825082,4328
46.33954632212305,4329
46.340021114500345,4330
46.34240994869652,4331
46.3433798776183,4332
46.344660644402296,4333
46.34529527373088,4334
46.34532974679737,4335
46.34554001826729,4336
46.3509477586893,4337
46.35106933484891,4338
46.353145794667455,4339
46.353663232471156,4340
46.35372993580303,4341
46.35555277036052,4342
46.35605643309894,4343
46.36064416027806,4344
46.363568991317216,4345
46.36460678350229,4346
46.36745784504261,4347
46.368277123528074,4348
46.370420605973926,4349
46.37576666976538,4350
46.37949818101326,4351
46.38044874503316,4352
46.380790529194236,4353
46.38612313001069,4354
46.38780070497685,4355
46.404643375443456,4356
46.409508284738294,4357
46.41034808346514,4358
46.4107030987182,4359
46.41410373473949,4360
46.41608459779127,4361
46.41822131553872,4362
46.419160500036085,4363
46.42250145828749,4364
46.42450160433982,4365
46.42475952224149,4366
46.42536254003682,4367
46.4266020139894,4368
46.432528874800646,4369
46.432872482725884,4370
46.437462510640785,4371
46.440253090546236,4372
46.446443825809695,4373
46.447141630484,4374
46.45220581571061,4375
46.45316172662056,4376
46.45356383567867,4377
46.461998466707335,4378
46.47148765015076,4379
46.47458107319344,4380
46.47707869674428,4381
46.478816846843294,4382
46.48630944812926,4383
46.48657424621282,4384
46.48853138640596,4385
46.48928636500742,4386
46.50599675710587,4387
46.506468708506254,4388
46.50673155789835,4389
46.507570277992606,4390
46.50973091884454,4391
46.51589955796586,4392
46.51703579601518,4393
46.51828109976957,4394
46.51836093779072,4395
46.519144861256,4396
46.51917830071836,4397
46.52848545550277,4398
46.5306040813363,4399
46.53192563948582,4400
46.53347989353513,4401
46.5353018875408,4402
46.53668028565267,4403
46.53793988344595,4404
46.54167022833467,4405
46.55516400096074,4406
46.555235911039524,4407
46.56117210203874,4408
46.56138327909452,4409
46.56302275613133,4410
46.564470052170044,4411
46.56534906293197,4412
46.56569352446855,4413
46.58588432805385,4414
46.58655146038152,4415
46.58671658404452,4416
46.589581930599884,4417
46.5896648216,4418
46.59059774547947,4419
46.59626743861707,4420
46.60304748690547,4421
46.60557914266503,4422
46.60875889752525,4423
46.60888260960994,4424
46.610595716199335,4425
46.61472405294091,4426
46.614880855746776,4427
46.6156609357891,4428
46.62431503606276,4429
46.62434909082166,4430
46.625195819584995,4431
46.62571999940453,4432
46.62727743608292,4433
46.62794399179093,4434
46.62902300639439,4435
46.630957655966974,4436
46.63322161910592,4437
46.635468331160894,4438
46.636487361789165,4439
46.637255614971444,4440
46.64438876940523,4441
46.64571267429755,4442
46.64821557295493,4443
46.650170562298825,4444
46.6526361523269,4445
46.65733041724282,4446
46.65809106662628,4447
46.65926217467858,4448
46.659381885160286,4449
46.66446444017797,4450
46.66694049092263,4451
46.670314631098435,4452
46.673466130913226,4453
46.68021230692517,4454
46.68938619575472,4455
46.691317486307184,4456
46.69211933654092,4457
46.701009112531494,4458
46.70414905289803,4459
46.704508770005056,4460
46.706290082561324,4461
46.70695898853311,4462
46.710108161531316,4463
46.710415775992324,4464
46.7115098872047,4465
46.713647487658285,4466
46.714618009809236,4467
46.71876524240451,4468
46.719372036135354,4469
46.71939060170842,4470
46.72146081440119,4471
46.72324950318371,4472
46.72328504705657,4473
46.72851721212069,4474
46.73102411479311,4475
46.732175115806164,4476
46.732461517778056,4477
46.73535977308272,4478
46.73820157828505,4479
46.74343939310902,4480
46.74621399869307,4481
46.751389925631564,4482
46.75444008444865,4483
46.76701846575582,4484
46.77605728539092,4485
46.77807608223216,4486
46.78440594087601,4487
46.788731193480785,4488
46.789866146841575,4489
46.79164560645028,4490
46.79258253447226,4491
46.79750901697336,4492
46.79861164973533,4493
46.7996193628583,4494
46.801310077184695,4495
46.80324562447905,4496
46.80350910326854,4497
46.80353199097545,4498
46.81116987687254,4499
46.81122054418269,4500
46.8166109472363,4501
46.81800127813923,4502
46.818011226031366,4503
46.8191935618109,4504
46.820525661527725,4505
46.82175708786382,4506
46.83152930234267,4507
46.83430311563432,4508
46.83644767298567,4509
46.8390347211736,4510
46.839610446301656,4511
46.84411856311183,4512
46.8513853337611,4513
46.85181706652852,4514
46.85360395640108,4515
46.855242840666854,4516
46.858418450818114,4517
46.858524266379256,4518
46.87017266399665,4519
46.872900292936585,4520
46.8743805194202,4521
46.8767204779411,4522
46.87713276693947,4523
46.88210837819691,4524
46.883194901926124,4525
46.88320621507384,4526
46.88562225172529,4527
46.88891417014551,4528
46.8948130133474,4529
46.89604258026804,4530
46.899520920991975,4531
46.90332902096375,4532
46.90648221303131,4533
46.90778967406697,4534
46.91113424128783,4535
46.91662455792607,4536
46.920356010937276,4537
46.92803825087418,4538
46.930483501922225,4539
46.931439508265186,4540
46.931728675809076,4541
46.932740078753724,4542
46.933060486329296,4543
46.93480261292745,4544
46.93543328319504,4545
46.93593867524974,4546
46.94128170601324,4547
46.94237031153881,4548
46.943704506659806,4549
46.94550129369559,4550
46.95107379016361,4551
46.95479060073755,4552
46.95803639456551,4553
46.95869970058934,4554
46.95976122042511,4555
46.96259011628669,4556
46.97056279705774,4557
46.97238948882507,4558
46.9834678021177,4559
46.983505515953155,4560
46.98366915405446,4561
46.98538680533265,4562
46.98970284596306,4563
46.99202927913556,4564
46.99337320357447,4565
47.00196461941524,4566
47.003478502814964,4567
47.004702100772775,4568
